query_length_log,num_joins,num_tables,num_where,has_group_by,has_order_by,has_limit,num_aggregates,num_subqueries,estimated_table_size_mb,rows_examined,has_index_used,index_count,buffer_pool_hit_ratio,connections_count,is_peak_hour,joins_per_table,complexity_score,is_slow
4.479196209471168,0,1,3,0,1,0,0,0,196.45,31438,0,0,0.967,17,1,0.0,1.0,1
7.532726123121025,1,3,2,0,0,0,0,2,55.33,5316,1,1,0.914,18,0,0.333,8.0,0
5.564196988794532,0,2,3,0,1,0,0,0,11.02,928,1,3,0.918,19,0,0.0,1.0,0
7.470072251329814,6,7,1,0,0,0,0,0,73.27,11847,0,1,0.776,22,0,0.857,12.0,1
7.533325265134082,0,2,2,1,0,0,1,2,717.76,47025,1,5,0.969,19,0,0.0,9.5,1
7.908239772874053,0,1,6,1,1,0,1,1,12.68,2304,1,3,0.949,14,1,0.0,7.5,0
7.564254857683789,3,5,0,1,0,0,0,0,256.26,33307,1,4,0.875,17,0,0.6,8.0,1
7.413103945385046,1,3,1,0,1,0,1,0,111.38,19935,1,2,0.909,22,0,0.333,4.5,0
4.608236573087796,3,4,3,0,0,1,0,2,10.44,1592,0,1,0.835,10,0,0.75,12.0,1
8.46694939369534,0,1,2,1,0,0,2,0,40.57,7866,1,2,0.728,15,0,0.0,5.0,0
4.4747138448507995,0,1,2,0,0,0,0,1,295.95,26481,0,0,0.739,12,0,0.0,3.0,1
4.947489325598598,0,1,0,0,1,1,0,1,123.23,21210,0,2,0.983,19,0,0.0,4.0,0
7.88744620865744,0,2,2,1,0,0,2,1,9.65,722,1,5,0.883,13,1,0.0,8.0,0
4.220393930065998,0,1,4,0,0,0,0,1,196.72,31140,1,5,0.908,16,0,0.0,3.0,0
5.234766009481138,4,2,1,1,1,0,1,0,6761.787277323263,7702936,1,2,0.828,16,1,0.5,5.5,1
5.751754894527063,6,2,2,1,1,0,3,1,4150.760881834451,18459463,1,2,0.902,13,1,0.5,11.5,1
5.9063897560961856,1,3,7,0,1,1,0,1,185.97,15505,0,2,0.822,10,1,0.333,6.0,0
8.40821422887874,4,1,7,1,0,1,1,2,53.69148514019038,4249,1,4,0.892,13,0,0.0,6.5,0
7.773891731477896,1,3,5,0,0,0,1,0,229.25,43093,1,2,0.715,17,0,0.333,3.5,0
5.459552814719546,3,4,3,0,1,0,0,1,2.08,171,1,2,0.845,13,1,0.75,10.0,0
7.742537440918159,4,4,4,0,1,1,0,2,26.61874227248707,9126,1,6,0.749,16,0,0.5,8.0,0
5.12164688675759,5,7,2,0,0,0,0,0,47.44,6034,0,0,0.851,8,1,0.714,10.0,1
7.1418542716982305,1,3,1,0,0,1,0,0,5.36,438,0,2,0.879,17,0,0.333,2.0,0
8.017656129563964,2,4,3,0,1,0,0,0,2334.29,285442,0,1,0.811,9,1,0.5,5.0,1
8.334925090140187,4,6,4,1,1,1,3,0,3020.21,225948,0,1,0.749,13,0,0.667,15.5,0
5.103099532751134,0,1,2,1,1,0,1,0,24.18,3741,0,1,0.912,21,0,0.0,4.5,0
5.9035702824217795,4,5,2,1,0,0,3,0,142.81,22957,1,1,0.829,18,0,0.8,14.5,1
3.500058173776831,4,5,2,1,1,0,2,2,5607.284006836973,18081363,1,2,0.801,21,1,0.8,20.0,1
3.8263837878323192,2,3,5,0,0,0,0,1,85.73,5243,1,4,0.921,14,0,0.667,7.0,0
5.075893477579445,0,2,3,0,0,1,0,1,6.03,446,0,0,0.922,22,0,0.0,3.0,0
6.927826436144857,0,1,4,0,0,1,0,0,48.68,2884,0,0,0.765,17,1,0.0,0.0,0
7.189757952542381,3,2,2,0,0,1,0,2,48.67237545579622,3420,1,6,0.676,12,1,0.0,0.0,0
7.808928917782929,5,6,7,1,1,1,1,2,83.65589237395399,3779,1,6,0.709,14,0,0.833,14.5,0
7.841362527041903,2,3,5,0,0,0,0,0,23.77,1861,0,1,0.741,7,0,0.667,4.0,1
5.270653181738476,0,3,2,1,1,1,2,0,1.492001098484119,118,0,0,0.9631153902573346,14,0,0.333,14.0,0
4.060568241690981,1,2,3,1,0,0,1,0,12.34,2051,0,1,0.938,7,0,0.5,5.5,1
4.382947260919447,2,4,0,1,1,1,0,1,4402.643338667167,32625556,0,0,0.9,14,0,0.5,10.0,1
7.248628733917716,6,6,1,1,1,0,3,0,7330.991353087626,6381379,1,3,0.909,21,1,0.667,15.5,1
5.1368834005769966,2,4,3,0,1,1,0,0,69.72,6075,0,1,0.968,15,0,0.5,5.0,0
4.371864418241577,0,1,3,0,1,1,0,0,5938.862414874194,28285357,0,0,0.853,11,0,0.0,1.0,1
5.349066279935883,1,2,6,1,1,0,1,0,8.33,1493,1,3,0.916,17,1,0.5,6.5,0
7.177070127535016,1,2,3,0,0,0,0,0,1.16,127,1,3,0.949,19,1,0.5,2.0,0
8.329751025562867,3,4,1,0,0,0,0,0,4.5,311,0,0,0.702,19,0,0.75,6.0,1
4.02240158376979,0,1,3,0,1,0,1,1,34.4,4243,0,2,0.812,15,0,0.0,5.5,0
7.8576813248959185,5,3,2,0,0,1,0,1,14.066167910609714,5720,1,6,0.732,10,0,0.333,2.0,0
5.540070834991344,5,5,5,1,1,0,0,1,3462.6377422424384,6979391,1,4,0.789,16,1,0.6,10.0,1
8.149608815728325,1,3,1,0,1,1,0,1,491.23,79227,1,4,0.88,17,0,0.333,6.0,0
6.52354896943696,1,2,3,1,1,1,2,1,1.56,166,0,0,0.821,21,1,0.5,11.0,0
5.386428621856199,2,3,2,1,0,1,4,0,1.71,202,0,0,0.927,12,1,0.667,12.0,1
7.8980074835588105,2,4,4,0,1,0,0,0,13.71,2449,1,4,0.862,20,0,0.5,5.0,0
4.3871438473485345,0,3,3,1,0,1,5,0,4.487600037932013,340,0,0,0.9627730381122008,16,0,0.333,14.5,0
6.564886707946801,3,5,0,0,0,0,0,0,114.0,11367,1,3,0.638,18,0,0.6,6.0,0
7.847295514202022,2,3,6,1,1,1,1,0,293.81,41286,0,0,0.842,21,1,0.667,8.5,1
5.02091238814258,1,3,4,0,1,0,0,0,3751.72,551174,1,3,0.811,8,0,0.333,3.0,1
6.066950367640905,0,1,8,0,0,0,0,0,143.26,9417,1,4,0.951,18,0,0.0,0.0,0
7.160458078223963,5,3,2,0,1,1,1,1,93.91014203009692,3253,1,5,0.977,17,1,0.667,9.5,0
6.495985455105541,5,6,2,1,0,0,3,0,12.89,2460,1,3,0.883,14,0,0.833,16.5,1
4.668045160181184,0,3,2,1,0,1,2,0,3.3629964227260896,955,0,0,0.9795272276230504,20,0,0.333,7.0,0
4.861094004198878,5,5,4,1,1,0,0,0,2183.7304124240054,5120098,1,4,0.853,20,1,0.6,6.0,1
7.8533451706275885,5,7,8,1,1,0,0,0,5.05,337,1,4,0.888,15,0,0.714,13.0,0
4.238034095787944,4,6,3,0,0,0,0,1,4155.63,737120,0,2,0.952,14,0,0.667,11.0,1
4.965738651305067,3,5,3,0,0,0,0,3,182.56,25018,0,1,0.784,15,1,0.6,15.0,1
4.717281788859988,0,1,2,0,0,1,1,1,104.05,6355,1,3,0.854,13,0,0.0,4.5,0
8.242266534810783,2,3,3,0,0,1,0,1,95.97,17272,0,1,0.802,16,0,0.667,7.0,1
6.31168163695889,1,3,2,0,0,0,0,1,115.47,9242,1,4,0.727,17,1,0.333,5.0,0
6.897236679082989,5,2,2,1,1,0,1,0,7904.345431940453,19198965,1,3,0.968,17,1,0.0,2.5,1
4.4182638653743425,2,3,2,0,1,0,0,1,3019.818980215591,27342608,0,0,0.925,16,0,0.667,8.0,1
7.599340737635025,2,4,5,0,0,0,1,0,18.14,1114,1,5,0.895,19,0,0.5,5.5,0
8.274539544675017,0,1,3,0,0,0,1,0,4.51,449,0,1,0.805,16,0,0.0,1.5,0
4.82298555940515,2,3,1,0,0,0,1,0,216.93,39319,1,3,0.921,17,0,0.667,5.5,1
5.167997904211386,1,3,4,1,0,0,1,0,37.54,4870,0,2,0.89,17,0,0.333,5.5,1
6.261690067277514,4,6,0,0,1,0,0,1,96.15,11180,1,5,0.879,22,0,0.667,12.0,1
6.001392676038802,0,2,3,0,1,1,0,0,27.02,1906,0,0,0.885,13,0,0.0,1.0,0
3.9935101531249515,4,5,5,0,0,1,0,1,4669.431797721927,36299273,0,0,0.812,17,1,0.8,11.0,1
3.9271798339897956,1,2,4,0,1,0,1,1,1892.2117937341677,35355407,0,0,0.888,17,1,0.5,7.5,1
8.269529997136427,2,3,2,1,1,0,1,0,3.81,336,0,3,0.892,14,0,0.667,8.5,1
8.04806898441456,4,6,1,1,0,1,2,2,526.34,74944,0,0,0.869,11,0,0.667,19.0,0
5.384722147124538,0,1,4,0,0,0,0,0,116.85,14801,0,1,0.887,19,0,0.0,0.0,0
8.135172723981533,3,5,3,0,0,1,0,1,0.45,36,0,2,0.702,21,0,0.6,9.0,0
5.9882477725260905,3,4,3,0,1,1,0,0,8.17,905,1,0,0.843,21,0,0.75,7.0,0
3.868982823676994,2,4,5,0,0,0,0,1,2208.54,437427,0,0,0.908,14,1,0.5,7.0,1
7.978346063189465,0,1,1,1,0,0,5,0,176.05,15781,1,4,0.907,15,1,0.0,9.5,1
4.407616363894815,0,2,8,0,1,1,0,1,6051.965224225326,8009260,0,0,0.852,23,0,0.0,4.0,1
7.7920637592150594,0,1,4,1,0,1,0,0,5.6,632,0,1,0.955,9,1,0.0,2.0,0
5.387488545687613,1,3,5,0,0,0,0,0,41.64,7221,1,2,0.926,14,1,0.333,2.0,0
7.711246326010675,5,4,2,0,0,1,0,2,66.86930962581553,8358,1,5,0.921,8,0,0.75,6.0,0
7.776680651511573,6,7,2,1,1,1,2,1,23.47,2565,0,1,0.905,20,0,0.857,21.0,1
3.9322875356007616,0,1,4,0,1,1,0,0,8.2,456,0,0,0.759,19,1,0.0,1.0,0
8.499025720669007,5,6,2,0,0,0,0,0,113.31,15382,0,3,0.795,26,1,0.833,10.0,1
8.123255527025904,2,3,1,0,0,0,0,0,979.26,63233,1,4,0.842,13,0,0.667,4.0,1
6.272276139333196,0,2,4,0,1,1,0,0,4.076697991530157,387,0,0,0.9736968001450125,16,0,0.0,1.0,0
3.8266053661302153,0,2,4,1,1,0,4,1,5380.97462978708,7529716,0,0,0.897,21,0,0.0,12.0,1
3.549893883292247,0,2,3,1,1,1,3,0,4.9,438,1,3,0.921,17,0,0.0,7.5,0
7.4523356996811545,5,3,1,1,0,1,5,1,22.56261970928422,2748,1,6,0.837,18,0,0.333,11.5,0
5.942591769654131,2,3,0,1,1,1,2,0,720.97,75312,1,5,0.722,19,0,0.667,10.0,0
4.761205100866808,4,5,1,0,0,1,0,0,0.98,74,1,4,0.782,13,0,0.8,8.0,0
5.829833740930684,6,7,3,1,1,0,0,0,4681.675041512438,9778095,1,4,0.932,23,1,0.857,13.0,1
8.299171906994385,0,1,3,0,0,0,1,0,3.56,398,1,2,0.64,17,0,0.0,1.5,0
8.386207825002245,0,1,3,0,0,1,0,1,52.03,9580,1,7,0.691,15,0,0.0,3.0,0
6.595465476355598,1,3,4,0,1,1,0,0,15.06,1936,1,1,0.905,11,0,0.333,3.0,0
4.418307693909429,0,1,0,0,0,0,0,1,162.38,30478,1,3,0.886,15,0,0.0,3.0,1
8.136328163157046,1,2,5,1,0,1,3,2,6.76,697,1,1,0.909,10,0,0.5,14.5,0
7.8064273310758585,3,2,2,1,0,1,1,2,49.90861288682338,1169,1,6,0.816,16,0,0.5,5.5,0
7.045903518972024,5,7,1,0,1,0,1,0,725.68,62140,1,1,0.588,14,0,0.714,12.5,1
6.284222065672813,1,3,3,1,1,1,1,1,3090.57,480569,1,1,0.904,16,0,0.333,9.5,1
3.6422869592196125,0,1,1,0,0,1,0,0,0.3523415129911196,636,0,0,0.9409241699669931,10,0,0.0,9.0,0
6.031258672486635,3,5,2,0,0,0,0,1,97.76,14845,1,0,0.875,16,0,0.6,9.0,1
5.5029768705263615,2,3,3,1,0,0,2,0,54.21,9594,1,4,0.927,26,1,0.667,9.0,1
5.372700594236813,6,4,4,1,1,0,0,0,4100.0880848998495,9500137,1,2,0.838,13,1,0.5,4.0,1
7.374048604211269,0,2,3,0,1,1,1,1,16.35,1678,0,0,0.912,10,0,0.0,5.5,0
4.743535779832339,6,7,1,0,0,1,0,0,57.6,9129,0,0,0.863,13,0,0.857,12.0,1
8.306009688797692,4,6,3,0,0,1,0,1,62.35476050962579,701,1,6,0.903,16,0,0.667,8.0,0
6.437808860748992,1,2,2,0,0,0,1,1,11.35,918,1,1,0.895,15,0,0.5,6.5,0
4.148172743489791,1,2,4,1,1,0,2,1,4421.183294756509,5055051,0,0,0.971,11,0,0.5,11.0,1
7.6347451254205545,2,3,7,1,0,1,1,0,49.81,3351,1,5,0.832,15,0,0.667,7.5,0
3.9179148483940858,0,2,6,0,0,0,0,0,3073.070926663978,36787916,0,0,0.851,13,1,0.0,0.0,1
5.556731244407501,2,4,2,0,1,0,0,1,169.33,23631,1,2,0.823,20,0,0.5,8.0,1
5.555142349033524,1,2,2,0,1,0,0,0,49.01,9425,1,1,0.789,18,0,0.5,3.0,0
4.860420787889888,2,4,4,0,0,1,0,2,32.18,3246,0,0,0.889,18,1,0.5,10.0,1
7.801255235010926,4,1,4,0,1,1,0,1,36.328921665205584,6269,1,7,0.874,21,1,0.0,1.0,0
5.186795391786398,1,2,0,0,1,0,1,0,141.94,13228,1,1,0.877,15,0,0.5,4.5,0
5.65902550392956,0,1,4,1,0,1,2,0,4.751253258374459,209,0,0,0.929089790365313,15,1,0.0,5.0,0
4.0719061833148205,0,1,3,1,1,0,1,0,7886.455871446614,27236894,0,0,0.856,17,0,0.0,4.5,1
6.605613014559051,1,3,2,0,0,0,1,1,4730.74,759612,1,6,0.656,19,0,0.333,6.5,1
4.414438254482763,5,4,1,1,1,0,2,0,2488.9724416783656,16443800,1,3,0.709,18,1,0.5,10.0,1
6.145516338302192,1,2,3,0,1,1,0,0,54.66,5853,1,8,0.787,17,0,0.5,3.0,1
7.692459169215124,4,5,4,1,1,0,2,0,4.07,660,0,0,0.916,22,0,0.8,14.0,1
5.847174310770219,1,2,1,1,0,0,0,1,63.01,6313,0,2,0.902,12,0,0.5,7.0,1
6.401142660995708,0,2,1,0,0,1,0,3,291.75,48866,1,2,0.912,12,0,0.0,9.0,0
3.858559444238255,0,2,3,0,0,0,0,0,30.73,3483,0,1,0.961,18,0,0.0,0.0,0
7.8132023557458945,3,5,1,0,1,0,0,0,9.64,761,1,2,0.954,16,0,0.6,7.0,0
3.756121482021566,2,4,2,1,0,0,3,0,13.85,863,0,1,0.777,12,0,0.5,10.5,1
4.581164471954956,2,3,4,0,0,1,1,1,8.75,1619,0,0,0.969,13,0,0.667,8.5,0
7.100556667574729,0,2,1,0,1,0,0,2,208.23,18657,1,4,0.947,12,0,0.0,7.0,1
4.267886494905511,0,2,4,0,1,0,1,2,6263.888215503222,33583511,0,0,0.786,14,1,0.0,8.5,1
5.630606189761154,0,4,5,0,0,1,0,0,4.1572021778850194,463,0,0,0.9302004435773537,14,0,0.75,9.0,0
5.868916811539111,3,5,4,0,1,0,0,1,2404.81,251778,1,3,0.886,11,1,0.6,10.0,1
4.714987964304148,0,2,3,1,0,0,0,0,46.63,5188,1,2,0.895,14,0,0.0,2.0,0
8.11571943858429,3,5,2,1,1,0,3,1,7639.6,580560,1,2,0.737,10,0,0.6,16.5,1
3.8739832399846965,2,3,2,1,1,0,0,2,15.37,1190,1,2,0.976,12,0,0.667,13.0,1
6.221269830568488,5,2,3,1,1,0,0,0,3359.2256734214097,16916925,1,3,0.877,16,1,0.0,0.0,1
5.471291177478726,0,4,4,0,1,1,1,0,4.6281660735755565,321,0,0,0.9311170695117091,12,0,0.5,6.5,0
5.432077809152906,0,2,2,0,0,0,0,0,4.8,558,1,3,0.734,18,1,0.0,0.0,0
7.230654891193211,6,7,4,1,1,0,3,2,3179.9183702499813,8333359,1,3,0.977,17,1,0.714,22.5,1
5.197850364026262,0,2,1,0,0,0,0,0,16.65,1541,1,5,0.817,12,0,0.0,0.0,0
4.197251181025801,0,2,2,0,0,1,0,0,3.694361173957378,174,0,0,0.9796705105652997,10,1,0.0,0.0,0
6.067610384562418,2,4,2,0,1,1,0,0,35.63,6169,1,4,0.738,14,0,0.5,5.0,0
3.796242261998638,0,2,4,0,0,1,0,0,0.2121922250126661,258,0,0,0.9465481565559087,15,1,0.5,2.0,0
3.8613585450567576,4,2,3,1,1,0,0,0,3633.163602920435,12847750,1,2,0.813,17,1,0.5,2.0,1
8.119777822420433,5,6,2,1,1,1,4,1,61.43391877211169,1511,1,5,0.834,14,0,0.667,17.0,0
6.9332993699164716,0,1,5,0,0,1,0,0,17.93,2827,0,0,0.745,10,0,0.0,0.0,1
8.163895623438673,0,2,7,0,0,1,0,0,4.583952172109425,926,0,0,0.9795672779840655,11,1,0.0,3.0,0
8.203585398195543,1,2,4,1,0,0,1,0,61.55,8266,1,1,0.866,10,0,0.5,5.5,0
5.470418242550159,1,2,3,0,0,0,0,0,54.68,5735,1,2,0.805,24,1,0.5,2.0,0
7.3901262157232654,1,3,5,1,0,1,2,0,142.91,10136,1,4,0.929,17,0,0.333,7.0,0
4.707684208508409,1,3,2,0,1,0,1,0,1490.6,79947,1,4,0.784,15,0,0.333,4.5,1
7.815129805600879,6,1,5,1,1,0,4,1,7468.210943504759,11608655,1,4,0.748,15,1,0.0,12.0,1
5.439933799734348,1,2,7,0,0,1,0,0,247.76,42928,1,4,0.887,19,0,0.5,2.0,0
4.335979272736342,5,4,1,1,1,0,1,0,7118.636771329256,3731525,1,2,0.926,13,1,0.75,8.5,1
6.750462255699658,2,4,2,0,1,1,1,0,143.64,21535,1,3,0.911,18,0,0.5,6.5,0
7.645757015775766,1,2,1,0,1,1,0,0,50.97,7287,1,5,0.944,13,1,0.5,3.0,0
8.210291097442976,3,5,3,0,0,1,0,2,99.71,19595,0,1,0.946,11,1,0.6,12.0,0
4.000158355335769,4,6,2,1,0,1,2,0,22.71,2288,1,2,0.946,17,1,0.667,13.0,1
6.400217776490492,0,1,4,0,1,0,0,1,4.68,648,0,1,0.726,11,0,0.0,4.0,0
7.437862088759185,4,8,5,1,0,1,3,1,30.81654025106897,9336,1,5,0.836,17,1,0.75,21.5,0
7.246085825454491,1,3,3,0,1,0,1,0,3.38,397,0,2,0.635,16,0,0.333,4.5,0
5.284443311402006,0,1,1,0,1,1,0,1,10.16,1172,1,3,0.767,22,0,0.0,4.0,0
4.028622802155675,3,5,1,0,0,1,0,0,238.18,34574,1,0,0.865,18,0,0.6,6.0,0
7.378930290881728,4,2,4,0,0,1,0,2,91.14735172663369,6343,1,5,0.905,16,0,0.5,2.0,0
6.2209005797097685,2,4,1,0,1,0,1,0,21.11,3943,1,4,0.907,16,1,0.5,6.5,1
6.534727064191019,2,3,2,0,0,1,1,2,15.71,2052,0,2,0.77,12,0,0.667,11.5,1
4.205298997461485,0,1,1,0,0,0,0,2,203.71,10995,1,3,0.857,16,0,0.0,6.0,0
8.27990029413036,0,2,2,0,0,0,0,1,239.56,21416,0,1,0.629,18,0,0.0,3.0,1
6.7457698241543635,0,1,2,1,1,0,1,0,60.92,7707,0,1,0.959,10,1,0.0,4.5,1
3.6624329834508247,2,4,3,0,0,0,1,2,1274.25,87918,1,5,0.879,12,0,0.5,11.5,0
3.8331399920518736,1,3,3,0,0,1,1,1,79.52,9126,1,0,0.806,15,0,0.333,6.5,0
7.296991312089819,1,3,3,1,0,1,2,0,20.5,1064,0,1,0.718,21,1,0.333,7.0,0
3.7573937562499466,0,2,5,0,1,1,0,0,4.622076893831955,499,0,0,0.9296768110596823,8,0,0.5,3.0,0
8.044588720607269,0,2,2,0,0,1,0,0,2.756457301489477,371,0,0,0.9525640711031336,11,0,0.5,2.0,0
3.56829941717646,1,3,1,0,0,1,0,0,385.34,29923,1,2,0.906,6,1,0.333,2.0,0
8.476144548777166,5,2,6,0,0,1,0,1,36.569090819302026,3155,1,4,0.773,10,0,0.5,8.0,0
6.722390129899417,0,2,3,0,1,0,0,1,14.72,1414,0,0,0.813,18,1,0.0,4.0,0
7.093803314820775,4,2,0,0,0,1,0,2,21.275400050012173,528,1,7,0.775,15,1,0.5,2.0,0
8.265586492680079,4,2,5,0,0,1,0,2,34.240344363210056,1046,1,5,0.811,16,1,0.0,3.0,0
7.157482320215696,0,2,5,1,1,0,2,0,311.42,47117,1,3,0.905,10,1,0.0,6.0,1
3.671942605576092,2,4,1,1,1,0,5,0,1063.5,64130,0,1,0.976,13,1,0.5,14.5,1
4.391991259642905,6,1,2,1,1,0,0,0,4868.688618716151,8243431,1,3,0.845,18,1,0.0,1.0,1
4.140392544924397,0,2,2,0,0,1,1,0,4.634507364854091,519,0,0,0.9717211349055778,13,0,0.0,1.5,0
8.042231028452008,2,3,3,0,1,1,0,0,148.02,26018,1,2,0.896,16,0,0.667,5.0,0
3.6290472549055117,0,2,4,0,0,1,1,0,2031.472750042149,25329689,0,0,0.964,13,0,0.0,1.5,1
5.044304496182316,2,3,7,0,0,0,0,0,59.09,5872,1,2,0.894,8,0,0.667,4.0,0
4.78388283860254,0,2,4,0,0,0,0,1,15.42,1926,1,6,0.852,13,1,0.0,3.0,0
5.855862796890709,5,6,1,0,1,0,0,1,145.23,21067,1,5,0.746,11,0,0.833,14.0,1
3.7731721000048615,3,5,4,0,1,0,0,0,1032.75,149812,0,0,0.802,16,0,0.6,7.0,1
4.110066399744337,4,5,3,0,0,0,0,0,6705.8632424376065,26315936,0,0,0.763,12,1,0.8,8.0,1
5.265023754859181,4,2,3,1,1,0,1,0,6555.420529893464,10789084,1,2,0.933,7,1,0.0,4.5,1
8.31393254414035,5,6,2,1,1,1,0,0,24.47,2398,0,1,0.898,18,0,0.833,13.0,1
3.596638154588005,6,5,4,1,1,0,0,2,5681.15855569292,8097170,1,4,0.815,11,1,0.8,15.0,1
6.754394187478886,1,2,3,1,1,0,2,3,135.93,20118,0,0,0.869,16,0,0.5,17.0,1
8.174110202219007,0,1,3,0,1,1,0,0,1.0259649458736504,319,0,0,0.935487083990164,18,1,0.0,1.0,0
4.188156460300372,2,4,2,0,1,1,0,0,2180.917410774748,35118636,0,0,0.856,15,0,0.5,5.0,1
8.38591453297498,1,3,4,0,0,0,0,1,16.08,3177,0,0,0.94,11,1,0.333,5.0,1
3.6775168435931618,2,4,4,1,1,0,3,1,11.51,1306,0,0,0.756,12,0,0.5,14.5,1
3.7331730252083473,1,3,0,1,0,0,2,0,3084.515870319311,17477061,0,0,0.89,18,0,0.333,7.0,1
7.29661784289201,2,4,3,0,0,1,0,0,109.29,19006,1,2,0.908,12,0,0.5,4.0,1
7.2946597430734075,0,2,5,0,1,1,1,1,14.23,871,0,3,0.648,15,1,0.0,5.5,0
4.109446060401795,3,5,5,0,1,1,0,0,60.92,10351,1,3,0.982,16,0,0.6,7.0,0
3.8575151216581767,3,4,4,1,1,0,0,0,24.52,1822,0,0,0.937,9,0,0.75,9.0,1
6.925806003070931,3,5,4,0,1,1,0,2,2.55,294,0,0,0.836,17,0,0.6,13.0,1
7.305029914747777,0,4,3,1,0,1,1,0,1.10067537037045,38,0,0,0.9490647861592358,18,0,0.5,7.5,0
4.022772290755121,4,6,4,0,0,0,0,0,115.88,8481,1,4,0.863,15,0,0.667,8.0,0
7.101621386632008,1,3,5,0,0,0,0,1,104.47,14392,0,1,0.947,13,0,0.333,5.0,1
6.553100212208163,1,3,8,0,0,0,1,1,58.17,9415,0,0,0.915,16,1,0.333,6.5,1
4.3852072052995315,0,2,5,0,1,0,0,0,225.66,36073,0,1,0.905,15,0,0.0,1.0,0
8.167066602247775,0,2,0,1,0,1,4,0,3.9197459274855606,768,0,0,0.9694788291541117,17,0,0.5,13.0,0
7.738405989811083,1,3,2,0,0,1,1,0,128.93,24401,1,3,0.874,22,0,0.333,3.5,0
5.907945275539388,2,4,2,1,1,1,1,0,54.84,6723,1,2,0.908,18,1,0.5,8.5,0
6.530446702782683,1,3,4,1,0,0,1,2,224.65,42623,0,1,0.955,16,0,0.333,11.5,1
4.74687893997946,1,2,3,1,0,1,0,1,3.72,570,0,0,0.878,11,0,0.5,7.0,0
4.275471354303548,0,6,1,0,0,1,0,0,0.6777658772671756,526,0,0,0.9283687474861895,13,0,0.667,8.0,0
5.647239485393513,2,3,4,0,0,0,0,0,8.71,1323,1,2,0.804,11,0,0.667,4.0,0
6.187615501015243,1,2,3,0,0,0,0,0,4.67,421,1,3,0.853,11,0,0.5,2.0,0
8.307381500933204,4,1,4,0,0,1,0,2,46.71148751258504,4312,1,4,0.977,13,0,0.0,3.0,0
5.3812966466521095,4,6,5,0,0,0,0,0,16.07,1968,1,3,0.925,13,0,0.667,8.0,0
8.384855273131304,1,2,3,1,0,0,1,0,46.07,4619,1,1,0.86,14,0,0.5,5.5,0
8.330060480638027,3,4,3,0,0,0,1,1,21.18,2136,0,1,0.885,13,0,0.75,10.5,1
4.039622774824969,0,2,8,0,1,0,1,0,20.51,3327,1,5,0.775,13,0,0.0,2.5,0
5.710415085946746,0,1,2,0,1,0,0,0,26.5,1490,0,3,0.808,16,1,0.0,1.0,1
4.784844269496354,1,2,3,1,0,0,0,2,52.49,9142,1,5,0.842,21,0,0.5,10.0,0
6.616572168795288,0,2,3,0,1,0,0,0,3876.51,710255,1,3,0.801,14,1,0.0,1.0,0
8.16629333790427,3,4,6,0,0,0,0,3,3.65,684,1,2,0.799,14,1,0.75,15.0,1
4.771125150412545,4,6,0,1,0,0,5,1,231.85,23884,1,2,0.936,14,0,0.667,20.5,1
4.391657562141082,4,6,1,0,0,1,1,1,2.69,449,0,2,0.762,16,0,0.667,12.5,1
3.605124036098011,4,7,5,1,1,0,0,2,3196.0319444838115,18717143,1,4,0.774,11,1,0.714,19.0,1
5.826387656379616,1,2,7,0,1,1,0,0,201.77,17728,1,3,0.85,20,0,0.5,3.0,0
7.2455248069987395,2,4,1,0,0,1,1,1,2034.35,243856,1,0,0.854,16,1,0.5,8.5,0
6.410350655621118,0,2,3,0,0,0,0,0,14.05,2094,0,2,0.765,13,0,0.0,0.0,0
7.69783353237711,3,4,1,1,1,0,2,0,384.95,21813,1,3,0.949,15,0,0.75,12.0,1
3.957522655298389,2,4,2,0,0,1,0,0,4380.03072195198,12591738,0,0,0.955,10,1,0.5,4.0,1
7.624692399086987,5,6,3,1,1,0,4,0,6423.7729920169395,11399575,1,3,0.712,21,1,0.667,16.0,1
8.4604609351441,0,1,0,1,1,0,2,0,4.14,368,1,4,0.798,20,1,0.0,6.0,0
7.184084159148501,3,5,2,1,0,1,2,2,15.14,1805,1,4,0.865,29,0,0.6,17.0,1
6.9871013362342,1,3,5,0,1,1,0,2,758.62,95666,1,2,0.762,15,0,0.333,9.0,1
8.369703833333908,0,2,3,0,1,1,0,0,0.32705923535834314,107,0,0,0.9494700957755486,12,1,0.0,1.0,0
7.845235512384084,3,5,1,0,0,0,1,0,107.97,12173,0,3,0.833,17,1,0.6,7.5,1
5.151788443495305,2,3,5,1,1,1,1,0,476.98,30284,1,5,0.82,21,0,0.667,8.5,0
8.357875120071471,3,1,4,0,0,1,0,1,76.34754257354754,2265,1,7,0.852,15,0,0.0,3.0,0
3.689584720368167,1,3,6,0,1,0,0,1,24.12,1862,1,1,0.802,11,0,0.333,6.0,0
6.015341613160141,1,2,5,0,0,0,0,0,88.99,8502,0,1,0.781,17,0,0.5,2.0,0
4.22663346210252,0,1,2,1,1,0,2,3,3.06,599,0,4,0.834,15,0,0.0,15.0,0
7.176869114723811,3,5,3,0,1,1,1,2,28.50949757338555,2921,1,5,0.636,16,0,0.6,8.5,0
6.947822055259825,0,1,1,0,0,0,0,0,17.3,1215,0,0,0.815,18,1,0.0,0.0,0
6.8067492004153145,5,2,3,1,1,0,0,0,4430.388017606609,4014308,1,4,0.921,19,1,0.5,2.0,1
