query_length_log,num_joins,num_tables,num_where,has_group_by,has_order_by,has_limit,num_aggregates,num_subqueries,estimated_table_size_mb,rows_examined,has_index_used,index_count,buffer_pool_hit_ratio,connections_count,is_peak_hour,joins_per_table,complexity_score,is_slow
5.84383982732253,0,1,2,1,0,1,0,0,0.2651213625626443,511,0,0,0.9790157132642565,17,1,0.0,5.0,0
6.168012733634392,0,2,3,1,0,0,1,0,247.59,44341,1,4,0.797,15,1,0.0,3.5,1
3.8300602328845326,5,6,5,0,1,0,0,0,7033.0336802581705,39791686,0,0,0.94,13,0,0.833,11.0,1
8.390619921224488,3,6,2,0,0,1,1,2,80.01434653708931,5089,1,4,0.952,10,1,0.667,12.5,0
4.009018414747684,1,2,0,0,0,1,0,2,44.56,5949,1,4,0.841,17,0,0.5,8.0,0
8.449801161949726,4,5,5,0,0,1,0,0,53.75,8031,1,3,0.901,21,0,0.8,8.0,1
7.466306752191272,0,2,6,0,1,1,0,0,4.948556584901398,169,0,0,0.9627306457014463,18,0,0.5,6.0,0
5.465976005139611,0,5,6,0,1,1,0,0,3.6627197946354055,599,0,0,0.9661055524913276,19,0,0.8,12.0,0
4.01303303793551,1,3,2,0,1,0,0,0,5631.638961269883,11163679,0,0,0.886,15,0,0.333,3.0,1
8.184789115155315,0,2,3,0,1,1,0,0,2.4655983711464207,301,0,0,0.9432393726439944,10,0,0.0,1.0,0
4.461445094043354,1,3,2,0,0,0,0,1,160.84,9183,1,4,0.853,12,1,0.333,5.0,0
3.824267972414842,4,6,3,0,0,0,1,1,21.19,3440,1,1,0.979,7,0,0.667,12.5,0
5.4612202254986615,2,3,0,0,0,1,0,0,136.22,25877,1,3,0.698,15,0,0.667,4.0,0
6.987357308346418,2,4,5,0,0,1,0,0,6796.11,623389,1,3,0.75,18,1,0.5,4.0,1
3.957910366633171,1,2,4,0,1,0,0,0,344.98,51806,0,3,0.888,16,1,0.5,3.0,0
6.29820165654109,1,2,4,0,0,0,0,0,0.78,65,1,2,0.788,14,0,0.5,2.0,0
7.281068069750884,5,6,1,1,0,0,2,0,18.75,1234,1,6,0.933,6,0,0.833,15.0,1
7.883842966249253,3,2,5,0,0,1,0,1,93.98565029717751,1570,1,5,0.847,13,0,0.5,2.0,0
3.652501249695247,0,1,0,1,1,0,0,1,664.84,97763,1,3,0.891,10,0,0.0,6.0,0
5.537921042869085,0,4,1,0,0,1,0,0,0.706112692315837,557,0,0,0.977564303566385,18,0,0.5,4.0,0
7.369398278650782,0,1,4,1,1,1,4,0,1042.31,138862,1,4,0.943,13,1,0.0,9.0,1
7.703515140056,0,2,2,0,0,1,0,0,4.08278836934719,485,0,0,0.9289001161488807,20,0,0.0,0.0,0
5.1830213909696035,4,3,2,1,1,0,0,1,7247.192883337605,8709579,1,2,0.681,17,1,0.333,6.0,1
6.962464133346126,1,2,4,1,0,0,1,0,5.45,858,1,1,0.92,17,1,0.5,5.5,0
6.963129761130823,0,1,7,1,1,1,2,0,4.654224029159364,558,0,0,0.9310715411532141,10,0,0.0,9.0,0
6.336561098144518,0,2,3,1,0,0,3,0,4.36,374,0,1,0.789,19,0,0.0,6.5,1
5.517414331061985,2,3,2,0,0,0,0,3,52.28,7319,1,7,0.9,18,0,0.667,13.0,0
6.493292420985183,5,3,3,1,1,0,4,3,5111.485773896833,17799198,1,4,0.741,16,1,0.667,21.0,1
3.956146632515132,2,4,4,0,0,0,0,1,5468.511323229267,15147238,0,0,0.876,11,0,0.5,7.0,1
7.178315571195949,2,4,4,0,0,0,0,0,37.73,6841,1,6,0.828,8,1,0.5,4.0,0
7.249802351995889,0,1,0,0,0,0,0,0,78.54,13850,1,2,0.956,5,0,0.0,0.0,0
5.680632645676583,1,2,3,0,0,0,0,1,25.02,4759,0,1,0.958,19,0,0.5,5.0,1
5.791503207643283,0,1,4,0,0,0,0,1,19.06,1771,1,2,0.918,16,0,0.0,3.0,0
6.063442555082543,4,5,2,1,0,1,3,0,6.74,669,1,1,0.947,19,1,0.8,14.5,0
6.381441800834066,3,4,6,0,0,1,0,0,108.75,10048,1,4,0.961,12,0,0.75,6.0,1
7.894894501411336,3,4,3,0,1,0,0,1,71.69,12619,0,2,0.746,14,0,0.75,10.0,0
3.527528995802104,3,5,5,0,1,1,0,0,6.26,562,1,4,0.735,8,0,0.6,7.0,0
4.564820807544553,3,4,4,0,0,1,0,0,10.6,1940,0,3,0.987,19,0,0.75,6.0,0
3.573466943274769,4,6,0,0,1,1,0,1,1081.63,149616,1,4,0.897,11,0,0.667,12.0,1
7.817737612572726,2,4,3,0,1,0,0,1,39.9,4257,1,2,0.965,17,0,0.5,8.0,0
6.805071271236601,5,3,3,1,1,0,1,2,2264.880069719578,1224099,1,2,0.789,17,1,0.333,11.5,1
5.304869484700134,1,2,1,0,0,1,0,1,1142.39,75885,1,1,0.855,11,1,0.5,5.0,0
4.483466620712496,2,3,1,0,1,1,0,0,1693.3599899497572,38138666,0,0,0.882,11,0,0.667,5.0,1
4.437059720487911,2,3,1,0,1,0,0,2,13.47,1062,0,1,0.909,12,0,0.667,11.0,1
6.783683322706461,5,5,0,1,1,0,0,0,2012.5660549457411,2273013,1,2,0.809,25,1,0.8,8.0,1
7.728021814949534,1,2,4,0,1,1,0,0,13.55,2482,1,2,0.577,17,0,0.5,3.0,0
7.74021044800742,1,2,4,1,0,1,2,0,4668.99,459773,1,6,0.753,12,0,0.5,7.0,1
3.6519493657587794,3,5,0,0,1,0,0,0,3985.8857169537523,35627298,0,0,0.765,10,0,0.6,7.0,1
3.7078642952519605,2,3,5,0,0,0,0,0,78.24,10750,0,0,0.88,15,0,0.667,4.0,0
3.5607723734490815,0,2,5,1,1,1,1,0,2.4422818210075086,649,0,0,0.9844127185585138,12,1,0.0,4.5,0
8.498588366430653,3,5,4,0,1,0,0,0,0.81,153,1,3,0.719,14,1,0.6,7.0,0
3.8928924857751035,3,4,0,1,0,0,5,0,124.89,19723,1,5,0.916,14,0,0.75,15.5,1
4.733018174890123,0,1,3,1,0,0,4,0,715.16,116657,1,3,0.917,19,0,0.0,8.0,0
3.9785727776008084,1,3,3,1,1,1,0,0,49.93,5591,0,0,0.924,21,0,0.333,5.0,0
4.799524896214164,0,1,6,0,1,1,0,0,2.012795728247096,719,0,0,0.9777068646780446,17,1,0.0,1.0,0
5.938335343106322,1,2,6,0,0,1,0,0,938.12,64605,1,4,0.81,16,1,0.5,2.0,0
7.887360067635265,1,3,1,0,1,0,0,0,147.72,20099,1,2,0.721,14,0,0.333,3.0,0
4.912362131850019,1,2,2,0,0,0,0,1,29.69,5761,1,6,0.76,15,0,0.5,5.0,0
5.239707057910833,3,5,3,0,1,0,0,2,34.78,3628,1,0,0.708,14,0,0.6,13.0,1
6.617928440013799,0,2,1,1,0,1,4,1,104.24,15431,0,0,0.771,12,0,0.0,11.0,1
6.09204010972602,1,2,2,1,0,0,1,0,1085.93,189410,1,4,0.933,13,1,0.5,5.5,1
8.435226713366365,3,4,1,0,0,1,1,2,60.22784562005658,2254,1,7,0.82,12,0,0.75,7.5,0
4.307913443957997,1,3,3,1,0,0,0,1,4032.3974583642207,17523160,0,0,0.767,21,0,0.333,7.0,1
7.778482340531429,1,3,3,0,0,0,0,1,6851.97,505492,1,3,0.776,6,0,0.333,5.0,1
8.465740914016715,4,7,3,1,1,1,2,2,95.97928789601602,2459,1,4,0.856,14,0,0.714,16.0,0
5.338915663596266,1,2,2,0,0,1,0,0,84.17,7115,0,1,0.935,20,0,0.5,2.0,0
7.6852056262147,3,5,6,1,0,0,1,0,118.01,14857,1,2,0.907,19,0,0.6,9.5,1
6.932949567463034,1,2,6,0,1,1,1,0,178.99,21247,0,0,0.833,10,0,0.5,4.5,0
6.780809188405358,3,5,6,0,0,0,1,0,137.51,8656,1,6,0.878,19,0,0.6,7.5,0
4.098810659096256,3,4,0,1,1,0,1,0,6.43,1250,1,3,0.881,19,1,0.75,10.5,0
6.82455862243609,3,5,0,0,1,1,0,0,45.99,3902,1,3,0.699,12,1,0.6,7.0,0
8.347923138822793,0,2,0,0,1,1,0,0,0.34,36,1,2,0.89,14,1,0.0,1.0,0
5.968977981821954,0,3,3,0,1,1,0,0,2.2220952151973057,142,0,0,0.9435248068750478,12,0,0.667,5.0,0
7.237222032983469,3,5,4,0,0,0,1,0,21.82,1512,0,0,0.842,24,0,0.6,7.5,1
4.417022549267169,1,3,4,1,0,0,2,0,2.78,224,1,4,0.877,15,1,0.333,7.0,1
5.485917648092274,1,3,0,1,0,1,1,0,34.39,3427,1,4,0.741,9,0,0.333,5.5,0
7.019285458171656,2,4,3,0,0,1,0,0,25.78,4057,1,2,0.731,18,0,0.5,4.0,0
7.694986638590054,0,1,2,0,0,1,0,0,296.16,46224,0,2,0.925,16,1,0.0,0.0,0
3.5383201632461265,0,2,2,0,0,0,0,0,9.69,1862,0,0,0.895,11,1,0.0,0.0,0
4.389203905515938,2,4,2,0,1,1,0,1,3283.4980498248397,35954817,0,0,0.885,24,1,0.5,8.0,1
4.374193136302063,1,2,1,0,0,0,1,3,401.89,40620,1,3,0.762,19,0,0.5,12.5,1
5.99444076725678,1,3,1,0,0,0,0,0,7.31,1435,0,2,0.745,10,0,0.333,2.0,0
3.6532625110290304,0,2,3,1,0,1,3,0,30.34,2190,1,2,0.921,22,1,0.0,6.5,0
3.8645091768395177,1,2,2,1,1,0,3,1,134.66,11640,1,1,0.828,13,0,0.5,12.5,1
5.493315138861566,1,3,4,1,0,0,2,2,45.4,2448,0,0,0.917,10,0,0.333,13.0,0
4.010695429165466,2,3,1,0,0,0,0,0,2534.307865133298,28462227,0,0,0.857,19,0,0.667,4.0,1
5.020993598181404,0,1,0,0,0,1,0,0,181.41,35929,1,7,0.886,13,0,0.0,0.0,0
7.860619544720757,2,4,4,1,0,0,1,0,247.09,21134,0,2,0.846,11,0,0.5,7.5,1
7.554392905039592,3,5,1,0,1,0,0,1,2.98,592,1,4,0.868,13,0,0.6,10.0,0
3.9919782485669866,3,5,5,0,0,0,0,1,5.6,1009,0,0,0.771,18,0,0.6,9.0,1
5.048939296045496,3,4,5,0,1,0,0,0,85.67,8810,1,1,0.866,16,0,0.75,7.0,0
6.079309513561641,0,1,3,1,0,0,1,0,86.85,7910,0,2,0.894,18,1,0.0,3.5,1
7.569851347530094,0,3,1,1,0,1,0,0,0.5483188306241811,426,0,0,0.9788267498957299,17,1,0.667,9.0,0
7.950026709087831,6,2,2,1,1,0,1,0,6975.522217966868,10155776,1,4,0.932,20,1,0.5,3.5,1
7.8089281050675865,2,4,2,0,1,0,1,1,118.04,8910,1,3,0.931,19,1,0.5,9.5,1
6.402941751390218,4,6,0,0,1,0,0,0,154.22,10960,1,5,0.913,12,1,0.667,9.0,1
5.475688716321593,4,4,2,1,1,0,0,1,2255.4731587586675,5237120,1,2,0.837,25,1,0.75,9.0,1
6.179138422365407,1,3,3,0,0,1,0,0,26.06,4717,0,0,0.709,17,0,0.333,2.0,0
8.084685302350495,5,7,3,0,1,1,1,2,21.13768874269049,8857,1,7,0.734,13,0,0.857,14.5,0
4.407177175448987,4,5,1,0,1,1,0,0,2970.55,308102,0,1,0.847,18,0,0.8,9.0,1
6.071172192068058,2,3,2,0,1,0,0,0,375.79,47294,1,3,0.955,13,0,0.667,5.0,0
5.81267358066574,0,2,0,0,0,0,0,0,6.06,657,1,1,0.863,17,1,0.0,0.0,0
7.358134554893038,0,2,3,0,0,1,0,0,230.62,15241,1,2,0.6,8,0,0.0,0.0,0
3.612346541600587,0,1,0,1,1,1,0,0,4.69637731528082,636,0,0,0.9811637399530317,12,0,0.0,9.0,0
4.9048159479611515,0,1,2,0,0,0,0,0,760.62,59529,1,4,0.74,12,0,0.0,0.0,0
4.315176684657955,0,2,6,0,0,0,0,1,11.81,1594,1,2,0.818,19,1,0.0,3.0,0
5.90293288663324,2,3,4,0,0,1,0,0,26.95,3442,0,0,0.716,14,0,0.667,4.0,1
4.374407185879797,0,2,1,0,1,0,0,0,49.16,2956,1,3,0.839,19,0,0.0,1.0,0
6.468303956042693,1,2,5,0,1,1,0,0,15.06,2479,1,4,0.925,9,1,0.5,3.0,0
3.8367530073438587,3,5,5,0,0,0,0,0,45.35,8602,1,4,0.94,17,0,0.6,6.0,0
5.300682037357595,3,5,2,1,1,1,2,1,84.88,10243,1,1,0.877,7,0,0.6,15.0,1
7.271324866735114,0,1,4,0,1,0,0,0,8.66,1576,1,1,0.951,11,0,0.0,1.0,0
6.4917874214887945,0,5,3,0,0,1,1,0,2.1764090762564927,216,0,0,0.9625953794646904,18,0,0.8,9.5,0
6.817508845540279,2,3,5,0,1,0,0,0,1.1,73,1,4,0.895,16,0,0.667,5.0,0
7.266890926294709,2,3,6,0,1,0,0,1,279.03,40478,0,1,0.932,17,1,0.667,8.0,1
5.558827707922543,1,3,4,0,0,1,0,2,6.06,495,0,0,0.783,18,0,0.333,8.0,0
5.4950135193506515,3,4,3,0,0,0,1,0,57.8,11258,1,2,0.97,17,0,0.75,7.5,0
4.508136600238723,0,1,1,1,0,1,0,1,1837.6,167788,1,3,0.941,10,0,0.0,5.0,0
6.091648261818683,0,1,4,1,0,0,2,0,119.34,8255,0,2,0.937,13,1,0.0,5.0,0
3.885291395671656,3,4,2,0,0,1,0,0,77.46,6849,1,3,0.92,19,0,0.75,6.0,0
7.192246046256633,6,7,2,0,0,1,1,1,1233.17,181448,1,1,0.772,12,1,0.857,16.5,1
4.324739387322153,4,5,3,1,0,0,3,1,1721.4754684722209,12351096,0,0,0.902,20,0,0.8,17.5,1
4.886905914905663,4,6,4,0,1,1,0,2,12.79,1597,0,2,0.867,14,1,0.667,15.0,1
6.213622216737981,1,3,3,1,0,0,4,0,8.71,781,1,2,0.765,21,0,0.333,10.0,0
7.815517129377968,2,4,1,1,1,1,2,1,123.41,18584,0,0,0.836,14,0,0.5,13.0,1
5.482713911606351,3,4,1,0,1,0,0,0,9.05,1039,1,4,0.892,11,0,0.75,7.0,0
7.962791137432372,6,3,2,1,1,0,0,0,6652.658153716897,18175591,1,2,0.843,19,1,0.667,5.0,1
6.310363972012855,0,1,6,1,1,1,3,2,30.21,2928,0,0,0.927,13,0,0.0,13.5,0
5.116857810577604,3,5,2,0,1,0,0,2,3.7,683,1,2,0.962,13,1,0.6,13.0,1
3.5847383244479047,1,2,4,0,1,0,0,0,3.05,388,1,4,0.825,13,0,0.5,3.0,0
7.0123248527205195,2,3,1,0,1,0,1,0,8.67,861,1,2,0.818,9,0,0.667,6.5,0
7.833137867936392,4,2,4,1,0,1,0,2,16.69072735012257,7922,1,4,0.881,11,0,0.5,4.0,0
7.065578254307746,5,3,4,0,1,1,1,2,76.78275771724313,5769,1,6,0.817,16,0,0.667,6.5,0
4.329774476478925,0,1,2,1,0,1,1,3,1.55,170,0,1,0.853,17,0,0.0,12.5,0
8.0720597296248,0,1,4,0,0,0,0,0,38.77,3331,1,3,0.805,15,1,0.0,0.0,0
6.729586206658006,2,3,0,1,1,0,2,0,786.17,125215,1,2,0.908,11,0,0.667,10.0,1
7.465714369983697,0,2,3,1,0,1,1,0,289.2,22098,1,2,0.91,13,0,0.0,3.5,0
4.943468683853499,0,1,0,0,0,0,0,0,7.84,775,1,1,0.845,17,0,0.0,0.0,0
6.867162166624587,0,2,2,1,0,0,2,0,173.52,10129,1,3,0.913,11,1,0.0,5.0,1
4.925475843469235,1,3,2,0,1,0,0,0,619.97,67286,1,1,0.73,16,1,0.333,3.0,0
4.264202963793287,3,4,2,1,1,1,1,0,3525.822832054548,17364885,0,0,0.768,16,1,0.75,10.5,1
6.710158230771439,2,4,2,0,0,0,0,0,2.45,230,1,0,0.761,15,0,0.5,4.0,0
5.490843467954717,1,3,2,0,1,0,0,0,23.43,3515,1,3,0.799,15,0,0.333,3.0,0
4.2433136387655646,0,1,2,0,1,0,0,2,727.65,131545,1,3,0.951,15,0,0.0,7.0,1
4.046810220254945,3,5,5,0,0,0,0,0,3387.400694259239,26590361,0,0,0.795,11,0,0.6,6.0,1
6.800986883588656,3,5,2,0,1,1,0,0,1.03,162,1,7,0.92,20,0,0.6,7.0,0
5.35236051395691,0,1,5,0,0,0,0,2,58.54,11673,1,4,0.761,14,0,0.0,6.0,0
5.6515294744973135,0,4,6,0,0,1,0,0,0.17322942978470535,677,0,0,0.9588910360416883,9,0,0.5,4.0,0
6.656537765459944,1,3,3,0,0,1,0,0,36.56,5608,1,5,0.846,21,0,0.333,2.0,0
7.656867571928549,6,4,2,1,1,0,3,0,5106.630774292282,9800084,1,2,0.815,9,1,0.75,12.5,1
6.593056891075921,6,3,3,1,1,0,0,0,6821.793832488884,8429343,1,4,0.933,15,1,0.333,2.0,1
3.8210446853756705,1,2,1,1,0,1,2,1,188.41,13604,0,2,0.888,11,1,0.5,10.0,1
7.401827515034409,1,2,2,1,0,1,4,0,109.14,8322,1,3,0.649,18,0,0.5,10.0,0
4.169141814998466,2,3,5,0,1,0,0,0,322.35,54402,1,3,0.895,21,1,0.667,5.0,1
3.671942605576092,0,1,4,0,0,1,0,0,33.66,3766,1,3,0.824,18,0,0.0,0.0,0
3.813448108109329,4,3,5,1,1,0,1,1,6517.2763542770335,16162361,1,3,0.814,18,1,0.333,8.5,1
4.9607232426760905,2,3,3,0,1,1,1,0,111.44,16208,0,0,0.911,21,0,0.667,6.5,0
4.392723310271668,4,6,2,0,1,1,1,2,70.21,12223,1,4,0.904,14,0,0.667,16.5,1
4.2620800666520875,2,3,2,0,0,0,0,0,137.65,13551,0,0,0.934,17,0,0.667,4.0,0
5.9862425294619275,4,3,2,1,1,0,4,0,2775.3132627208197,16888055,1,4,0.821,15,1,0.667,12.0,1
6.913086106117012,1,2,3,0,0,1,0,1,100.63,17913,0,0,0.951,17,0,0.5,5.0,0
7.418265063705715,1,3,5,0,0,1,0,0,32.48,3010,0,1,0.824,15,0,0.333,2.0,0
7.238046900881256,3,4,4,0,0,1,0,1,534.74,61345,1,1,0.685,13,0,0.75,9.0,1
7.965733597201918,4,1,4,1,1,1,3,2,56.87259633266255,8991,1,6,0.909,13,1,0.0,7.5,0
3.852843737002149,0,2,2,1,1,1,1,0,59.44,11025,1,3,0.892,12,1,0.0,4.5,0
6.326651272858049,1,3,4,0,0,1,0,2,43.09,6394,0,2,0.922,16,0,0.333,8.0,1
7.272714370423412,2,4,3,0,0,1,0,0,892.85,165697,1,2,0.947,18,0,0.5,4.0,0
7.30513951251014,1,2,0,0,0,1,0,0,2.22,299,1,1,0.881,16,0,0.5,2.0,0
6.451474712574038,0,1,2,0,1,0,0,0,3.77,503,0,1,0.933,14,0,0.0,1.0,0
7.680688954002893,3,2,3,0,0,1,0,1,95.06049582282262,9459,1,6,0.911,10,0,0.0,6.0,0
5.279863393256308,2,4,4,0,1,0,1,0,574.25,82328,1,4,0.948,16,0,0.5,6.5,1
5.004391549083849,1,3,1,0,1,1,0,0,9.78,1091,0,3,0.944,19,0,0.333,3.0,0
5.756935121648377,0,4,3,0,1,1,0,0,1.756697748988299,387,0,0,0.9681670590876894,11,0,0.5,5.0,0
3.7511300573198687,1,3,4,1,1,0,2,1,20.71,3924,1,5,0.814,22,0,0.333,11.0,1
5.796199387984791,4,3,5,1,1,0,0,0,2669.063730870302,9294965,1,2,0.837,11,1,0.333,3.0,1
4.060714086934855,2,4,2,1,0,1,1,0,4807.824814651236,36464284,0,0,0.817,15,0,0.5,7.5,1
4.376108860529136,2,3,4,0,1,0,0,0,7.99,863,0,0,0.953,16,1,0.667,5.0,1
8.349549260809972,1,2,2,1,0,1,2,0,391.78,20428,1,2,0.731,10,1,0.5,7.0,0
3.630983542660324,1,2,2,0,1,0,1,2,4.56,236,0,1,0.953,15,0,0.5,10.5,1
5.00688937082071,3,4,5,0,0,1,0,0,314.07,31028,1,3,0.971,16,1,0.75,6.0,0
4.9722444603479286,1,3,2,0,1,0,0,1,49.34,7077,1,0,0.798,9,0,0.333,6.0,0
7.929888741180935,1,3,3,1,0,0,5,0,6.04,1072,1,2,0.869,19,0,0.333,11.5,0
4.1635787702153015,0,1,5,1,0,0,2,0,192.61,32758,0,1,0.965,12,0,0.0,5.0,1
7.364607409380575,1,2,3,0,0,0,1,1,3.23,338,1,2,0.92,10,0,0.5,6.5,0
7.769809834777111,4,3,4,1,1,0,0,0,3987.0121630251,13438943,1,2,0.935,16,1,0.333,4.0,1
6.619479181458193,0,1,0,0,1,1,0,0,121.37,19061,0,0,0.87,20,0,0.0,1.0,0
4.328872700816379,0,1,4,0,0,1,1,0,1.141383205342131,635,0,0,0.9482357572710777,14,1,0.0,7.5,0
5.22611571400846,4,5,4,0,1,0,0,0,7.44,944,1,2,0.866,10,0,0.8,9.0,1
7.296991312089819,5,1,5,1,1,0,0,1,7503.11587835185,9985349,1,3,0.776,21,1,0.0,3.0,1
3.6354799625174175,2,4,4,0,1,0,0,0,78.98,8186,0,1,0.97,17,0,0.5,5.0,1
7.335904267367858,4,2,3,0,1,1,0,1,75.33706183434735,7266,1,5,0.8,13,1,0.5,3.0,0
6.95468869051233,2,4,1,0,0,0,0,0,275.15,53501,0,1,0.906,17,0,0.5,4.0,1
5.2317299718298065,1,2,3,0,1,0,0,1,237.42,21058,0,0,0.785,18,0,0.5,6.0,1
6.686007384041402,0,2,2,0,0,1,1,0,0.42309340783119487,910,0,0,0.9667982180986123,27,1,0.5,3.5,0
5.37435289761852,2,4,2,0,0,0,0,0,71.87,11502,1,2,0.912,21,0,0.5,4.0,0
4.387197718898614,0,3,2,0,1,1,0,0,2.2873654230883917,387,0,0,0.9281091018073838,19,0,0.667,5.0,0
6.491126470318694,5,2,3,1,1,0,0,0,7333.369474688084,10840210,1,3,0.817,14,1,0.5,2.0,1
6.341543016677358,0,1,4,0,0,0,0,0,266.84,46280,1,4,0.894,20,1,0.0,0.0,0
7.487366710396269,4,7,8,0,1,1,0,1,82.97483119768262,6692,1,6,0.941,18,0,0.714,11.0,0
5.758838393686146,0,5,5,0,1,1,0,0,0.21466715870558883,712,0,0,0.9896402616311969,14,1,0.6,7.0,0
6.979495590844012,1,2,1,0,0,0,0,3,1909.29,304629,1,5,0.826,9,1,0.5,11.0,1
4.022839201672001,0,1,5,0,0,1,0,0,18.48,3010,0,2,0.922,10,1,0.0,0.0,0
3.8847660081460456,5,2,5,1,1,0,1,2,4746.736455850315,5671100,1,4,0.806,20,1,0.0,10.5,1
4.873657627597598,1,3,4,1,0,1,2,1,45.62,7132,1,2,0.819,14,1,0.333,10.0,0
4.851238460653916,1,3,3,0,0,0,0,0,35.9,3197,0,1,0.985,11,0,0.333,2.0,0
4.062901952059685,0,2,0,0,1,1,0,0,54.84,3120,1,6,0.855,13,0,0.0,1.0,0
6.0951614006477435,0,2,1,0,0,1,0,0,0.9665555046908725,588,0,0,0.9370208236796339,9,0,0.5,8.0,0
4.15864386727281,2,3,2,0,1,0,0,1,4749.66,540744,1,3,0.853,11,0,0.667,8.0,1
8.053850808219575,5,1,3,1,1,0,3,0,3739.4048610513305,12831534,1,2,0.895,14,1,0.0,6.5,1
7.2262752814492694,4,4,2,0,0,1,0,1,82.71031658822015,4395,1,7,0.903,14,0,0.5,4.0,0
8.371974038330833,6,2,0,1,1,0,0,2,6753.2246909062715,3940698,1,3,0.835,15,1,0.0,6.0,1
5.658297731148397,0,1,4,0,0,0,0,0,4519.33,442690,0,0,0.793,13,0,0.0,0.0,0
6.5910903165813055,3,5,2,1,1,1,0,0,121.62,10937,1,5,0.958,13,1,0.6,9.0,0
4.101045276853042,6,3,3,1,1,0,4,0,7436.493420369134,15455527,1,2,0.891,14,1,0.333,10.0,1
5.051809794617869,1,3,3,1,0,0,1,1,43.04,7691,0,3,0.918,16,0,0.333,8.5,1
8.357663454505253,6,8,5,0,0,1,0,0,24.31,3017,1,7,0.841,13,0,0.75,12.0,0
5.582829142411461,1,3,2,0,0,0,0,1,3789.77,281365,1,3,0.771,15,1,0.333,5.0,1
7.35460922322026,3,4,3,0,1,1,0,0,161.13,22241,1,1,0.817,10,1,0.75,7.0,0
7.541986740582305,1,3,3,1,1,1,3,0,25.86,2031,0,2,0.917,12,0,0.333,9.5,1
6.863010591125631,6,1,3,1,1,0,0,0,3555.291657627179,12598838,1,3,0.926,12,1,0.0,1.0,1
6.63752731609185,0,7,2,0,0,1,0,0,1.7806354983030575,806,0,0,0.9462456772597689,11,0,0.857,15.0,0
7.352037089038966,1,3,0,0,0,1,0,0,5.79,1051,1,4,0.86,15,0,0.333,2.0,1
6.160567426326578,6,2,2,1,1,0,0,0,6627.199517702775,16728443,1,4,0.812,20,1,0.5,4.0,1
3.8114589906503133,0,1,3,0,0,1,0,0,2.0351657553203526,663,0,0,0.9867841495168752,10,0,0.0,0.0,0
5.056087475316968,0,1,2,0,0,0,1,0,132.4,12813,1,3,0.899,12,1,0.0,1.5,0
5.157823495335968,0,2,4,0,0,0,0,0,196.78,12271,0,0,0.877,21,1,0.0,0.0,0
7.704357897129613,6,1,4,1,1,0,0,0,6314.653827873966,12068153,1,2,0.923,11,1,0.0,0.0,1
4.686133958679973,0,2,3,0,0,1,0,0,2.649871552144244,493,0,0,0.9753080361131492,12,0,0.0,6.0,0
6.898101663675539,4,6,5,1,0,1,2,0,3.86,207,1,1,0.97,14,0,0.667,13.0,0
3.5347606526559536,5,6,4,0,1,0,0,0,138.42,21348,1,2,0.886,10,1,0.833,11.0,1
5.627466672240377,1,2,1,0,1,0,0,0,976.81,108395,1,4,0.939,18,0,0.5,3.0,1
5.134658081690396,2,4,3,1,0,0,4,0,3.81,213,1,5,0.67,14,0,0.5,12.0,0
7.176914994542056,3,2,3,0,1,1,0,2,65.78998584645679,8442,1,4,0.825,22,0,0.5,6.0,0
5.039649707955954,1,2,2,1,1,0,2,1,2.53,378,0,0,0.957,17,0,0.5,11.0,0
4.952522528357102,1,2,5,1,0,0,1,1,0.68,79,1,1,0.915,11,1,0.5,8.5,0
7.172219660377957,6,5,1,1,1,0,0,1,6060.280072450235,17878082,1,4,0.951,12,1,0.6,9.0,1
7.0048456572956,1,2,3,0,0,0,1,0,2.72,204,0,0,0.919,12,1,0.5,3.5,0
5.962588469094319,0,1,3,1,0,1,2,0,48.27,9570,1,5,0.777,12,0,0.0,5.0,0
3.643913381566695,1,3,4,1,0,1,1,0,31.09,5311,1,3,0.731,20,0,0.333,5.5,0
6.950024454103328,2,3,2,1,0,1,0,1,18.94,1327,0,1,0.958,12,0,0.667,9.0,0
4.3819349325311165,1,3,3,0,0,0,0,0,4.58,722,1,5,0.958,21,1,0.333,2.0,0
7.027875862578442,2,3,1,0,1,0,0,1,6.12,746,0,0,0.87,11,0,0.667,8.0,1
4.606047209098011,0,1,4,0,0,1,0,1,52.31,3060,0,0,0.833,19,1,0.0,3.0,0
8.032360554822734,1,2,2,0,0,1,1,1,7.68,636,1,4,0.953,12,0,0.5,6.5,0
7.751740005599477,4,5,1,1,1,0,0,0,7600.371506924983,2910993,1,2,0.911,16,1,0.6,6.0,1
6.8189484308779456,3,4,4,0,1,0,0,0,72.73,6840,0,2,0.912,16,0,0.75,7.0,1
7.58389733252818,0,2,2,0,0,0,0,0,59.36,6693,0,0,0.75,11,0,0.0,0.0,1
7.0926369129898355,5,4,2,0,0,1,0,1,66.25192722886644,2027,1,4,0.961,15,0,0.5,4.0,0
4.946223859863273,1,3,2,0,0,0,0,1,1.49,273,0,1,0.929,12,0,0.333,5.0,0
6.551125747388206,4,2,2,1,1,0,4,1,7009.521628489702,8183651,1,4,0.929,18,1,0.5,14.0,1
6.246133323530602,1,3,2,0,1,0,0,0,4.49,827,1,4,0.83,14,0,0.333,3.0,0
3.5961103314158995,0,1,3,1,0,1,1,0,4933.4401247731985,5072231,0,0,0.861,16,1,0.0,3.5,1
